date,metal,avg_tone,avg_positive,avg_negative,avg_net_sentiment,article_count
2024-03-03,gold,1.3295097691358801,4.47307724742544,3.1435674782895608,1.3295097691358793,38
2024-03-04,gold,0.087086135102218,3.6789585954572566,3.5918724603550389,0.087086135102217632,91
2024-03-05,gold,2.356921716791252,5.0035395303457459,2.6466178135544931,2.3569217167912528,159
2024-03-05,silver,0.942126514131898,1.34589502018843,0.403768506056528,0.94212651413190218,1
2024-03-06,gold,2.081189320449885,4.7688850371017981,2.6876957166519135,2.0811893204498846,149
2024-03-07,gold,2.4943774797639051,4.7344109260718241,2.2400334463079186,2.4943774797639056,144
2024-03-07,silver,-0.83896549585068636,0.83896549585068636,1.6779309917013698,-0.83896549585068347,5
2024-03-08,gold,1.7267332318151647,4.510169389748377,2.7834361579332123,1.7267332318151647,122
2024-03-09,gold,1.5073861934272681,3.9235235212973771,2.4161373278701057,1.5073861934272714,157
2024-03-10,gold,0.735526573264208,4.15810265612808,3.422576082863872,0.73552657326420823,60
2024-03-11,gold,2.1516824068789679,4.7863679790019757,2.6346855721230069,2.1516824068789688,107
2024-03-11,silver,0.84419061543735663,1.9200726781857635,1.0758820627484071,0.84419061543735641,3
2024-03-12,gold,2.387713520715137,4.7344863756860311,2.3467728549708942,2.387713520715137,91
2024-03-13,gold,1.7598794079359508,4.6735002520969413,2.91362084416099,1.7598794079359514,107
2024-03-14,gold,1.8641930638192312,4.6695587550637665,2.8053656912445355,1.864193063819231,90
2024-03-14,silver,1.52046783625731,1.75438596491228,0.233918128654971,1.520467836257309,1
2024-03-15,gold,2.0107006423142173,4.5513721877200881,2.5406715454058704,2.0107006423142177,99
2024-03-16,gold,1.5994251202138108,4.727146980848012,3.1277218606342005,1.5994251202138114,51
2024-03-17,gold,1.0472621923840817,4.1478826885834135,3.1006204961993333,1.0472621923840801,35
2024-03-18,gold,1.8775280792527025,4.5110332975217977,2.6335052182690948,1.8775280792527029,81
2024-03-18,silver,2.61904761904762,2.85714285714286,0.238095238095238,2.6190476190476217,1
2024-03-19,gold,0.8716858048870384,4.1695677832926625,3.2978819784056226,0.87168580488704,91
2024-03-20,gold,1.3763336327027347,4.6454946387166389,3.2691610060139031,1.3763336327027358,85
2024-03-21,gold,3.1246357071217545,5.3912428724484291,2.2666071653266742,3.124635707121755,146
2024-03-22,gold,1.9482470910911736,4.5456817463486416,2.5974346552574676,1.948247091091174,105
2024-03-22,silver,-0.68861369555115992,2.8541943570957731,3.5428080526469365,-0.68861369555116347,3
2024-03-23,gold,1.3584233132803873,4.5405920944233049,3.1821687811429182,1.3584233132803867,54
2024-03-23,silver,3.8690845857657448,4.09265929698174,0.22357471121599798,3.8690845857657421,2
2024-03-24,gold,1.2326004520096543,4.9053065659367867,3.6727061139271351,1.2326004520096516,42
2024-03-25,gold,1.6181645580313473,4.5561996823669917,2.938035124335646,1.6181645580313457,84
2024-03-26,gold,1.3074938694618679,4.2460224613226183,2.9385285918607522,1.3074938694618661,106
2024-03-26,silver,3.5022827461106565,4.281665342031026,0.77938259592036707,3.5022827461106587,3
2024-03-27,gold,2.4942102361606788,4.925505946632641,2.4312957104719608,2.49421023616068,99
2024-03-28,gold,2.3106573588949773,4.7575147123119335,2.4468573534169553,2.3106573588949781,113
2024-03-29,gold,2.3542027615163166,4.8679101083060514,2.513707346789734,2.3542027615163175,89
2024-03-30,gold,3.4567160149514988,5.7770436597975712,2.3203276448460715,3.4567160149514997,62
2024-03-31,gold,2.0111909801246819,5.0974600928264717,3.0862691127017894,2.0111909801246823,43
2024-04-01,gold,2.2558371591960706,4.9212618177124225,2.6654246585163519,2.2558371591960706,162
2024-04-02,gold,0.91408457696891965,4.0670641315029661,3.1529795545340469,0.9140845769689192,169
2024-04-02,silver,4.01396160558464,5.06108202443281,1.04712041884817,4.01396160558464,1
2024-04-03,gold,1.8803744503757434,4.62011690731201,2.7397424569362663,1.8803744503757436,160
2024-04-04,gold,1.423639144902507,4.3869555055545488,2.9633163606520423,1.4236391449025065,177
2024-04-04,silver,-1.60965794768612,2.41448692152917,4.02414486921529,-1.6096579476861197,1
2024-04-05,gold,1.5495944218546827,4.2605520063473223,2.7109575844926397,1.5495944218546827,117
2024-04-05,silver,1.20481927710843,1.6566265060241,0.451807228915663,1.2048192771084372,1
2024-04-06,gold,2.6045420140095685,5.15881308658156,2.5542710725719924,2.6045420140095676,76
2024-04-06,silver,-0.983606557377049,1.63934426229508,2.62295081967213,-0.98360655737705,1
2024-04-07,gold,2.4055959284057939,4.8792384761992658,2.4736425477934709,2.4055959284057948,70
2024-04-07,silver,8.78048780487805,10.2439024390244,1.46341463414634,8.78048780487806,1
2024-04-08,gold,2.7716887154662126,5.0920633206028665,2.3203746051366538,2.7716887154662126,246
2024-04-09,gold,2.3121881403170739,4.9650855640204155,2.6528974237033407,2.3121881403170748,206
2024-04-09,silver,2.1574933095968567,3.6700233605087234,1.5125300509118667,2.1574933095968567,3
2024-04-10,gold,2.5748803814793311,5.1124582794245956,2.5375778979452637,2.574880381479332,142
2024-04-11,gold,1.2478579713604234,3.9718919110907636,2.7240339397303397,1.2478579713604239,116
2024-04-11,silver,3.5302517252611549,4.98678120431183,1.45652947905067,3.5302517252611603,2
2024-04-12,gold,1.7631062237052268,4.5133750960984056,2.7502688723931779,1.7631062237052277,196
2024-04-12,silver,3.91752577319588,5.36082474226804,1.44329896907216,3.91752577319588,1
2024-04-13,gold,1.1708963381415463,4.32732864046547,3.1564323023239238,1.1708963381415458,158
2024-04-14,gold,1.9190224138561316,4.9251437521585135,3.00612133830238,1.9190224138561334,85
2024-04-15,gold,-0.62473755447901314,3.6466141734220172,4.27135172790103,-0.624737554479013,245
2024-04-16,gold,1.227684015725981,4.4896007983207031,3.2619167825947222,1.227684015725981,210
2024-04-16,silver,-1.17096018735363,2.34192037470726,3.51288056206089,-1.17096018735363,1
2024-04-17,gold,0.73822439959795438,4.0625583855263363,3.3243339859283818,0.73822439959795449,98
2024-04-17,silver,-1.17096018735363,2.34192037470726,3.51288056206089,-1.17096018735363,1
2024-04-18,gold,1.2548489151805133,4.5371255840768967,3.2822766688963831,1.2548489151805136,129
2024-04-18,silver,-0.6059704117193444,2.2817386055652391,2.8877090172845845,-0.6059704117193454,9
2024-04-19,gold,0.23435668941798152,4.0495081196493441,3.8151514302313627,0.23435668941798138,154
2024-04-20,gold,1.6467211051572872,5.226169669882359,3.5794485647250731,1.6467211051572859,86
2024-04-21,gold,0.29529808870659013,4.3321114433152363,4.0368133546086487,0.29529808870658769,65
2024-04-21,silver,0.3816012409300405,3.0269963297757503,2.64539508884571,0.38160124093004022,2
2024-04-22,gold,1.4278269571175881,4.51290161751765,3.0850746604000623,1.4278269571175874,151
2024-04-22,silver,0.35458665307348047,3.11176904617261,2.75718239309913,0.35458665307348003,2
2024-04-23,gold,1.4427887315084773,4.740005258470501,3.2972165269620222,1.4427887315084789,166
2024-04-23,silver,1.6565636855932286,2.6452249367501346,0.98866125115690584,1.6565636855932286,8
2024-04-24,gold,1.9471153442166271,4.847303950114906,2.9001886058982791,1.9471153442166269,116
2024-04-25,gold,0.61266509393721758,3.9002419611443937,3.2875768672071755,0.61266509393721824,125
2024-04-25,silver,1.52046783625731,2.10526315789474,0.584795321637427,1.5204678362573127,1
2024-04-26,gold,1.2787366348100744,4.593884058753444,3.3151474239433694,1.2787366348100746,101
2024-04-26,silver,1.22699386503067,1.48992112182296,0.262927256792287,1.2269938650306731,1
2024-04-27,gold,0.56473099637408009,4.6144160672555365,4.0496850708814573,0.5647309963740792,57
2024-04-28,gold,0.079852871733220171,4.4452904112013654,4.3654375394681475,0.079852871733217867,56
2024-04-28,silver,0.95058777842875852,2.24235085374195,1.2917630753131939,0.95058777842875619,3
2024-04-29,gold,1.471182139547651,4.6739943716586687,3.20281223211102,1.4711821395476488,115
2024-04-30,gold,2.1778567980911987,4.47544861376062,2.29759181566942,2.1778567980912,142
2024-04-30,silver,1.0562600378631215,2.4546830788655534,1.398423041002429,1.0562600378631244,3
2024-05-01,gold,2.017915654797688,4.6710523809683151,2.6531367261706258,2.0179156547976893,98
2024-05-01,silver,1.44927536231884,1.53452685421995,0.0852514919011083,1.4492753623188417,1
2024-05-02,gold,2.3200071541931164,4.7680430218114944,2.4480358676183775,2.3200071541931169,99
2024-05-02,silver,1.76113021143807,2.057756077833615,0.296625866395542,1.7611302114380729,4
2024-05-03,gold,2.0067736388788493,5.0912366667680118,3.0844630278891625,2.0067736388788493,130
2024-05-04,gold,1.4685395509689085,5.0535284662085989,3.584988915239693,1.4685395509689059,59
2024-05-05,gold,2.3391974418093961,5.1657268797365488,2.8265294379271513,2.3391974418093975,56
2024-05-06,gold,1.8872640687268207,4.50739358339348,2.6201295146666586,1.8872640687268212,201
2024-05-06,silver,1.28865979381443,1.63230240549828,0.343642611683849,1.2886597938144311,1
2024-05-07,gold,2.7143380023166341,5.16772165584224,2.4533836535256053,2.714338002316635,121
2024-05-08,gold,2.4586960833984564,4.7227574257650309,2.2640613423665754,2.4586960833984555,178
2024-05-09,gold,2.2712356526293869,4.8592762789791157,2.58804062634973,2.2712356526293855,180
2024-05-10,gold,3.2325753827238337,5.478461610022789,2.2458862272989548,3.2325753827238342,213
2024-05-11,gold,3.4781295832471635,5.6084399526567541,2.1303103694095911,3.478129583247163,66
2024-05-12,gold,3.2116106952364216,5.3703144973668957,2.1587038021304767,3.211610695236419,45
2024-05-13,gold,2.7461432158103123,4.8499607571739771,2.1038175413636644,2.7461432158103127,123
2024-05-13,silver,-1.754087744859965,2.4658680049646549,4.21995574982462,-1.754087744859965,2
2024-05-14,gold,1.7784367864943154,4.1783523050352853,2.3999155185409693,1.778436786494316,100
2024-05-15,gold,2.2517840771016941,4.7398683438197136,2.488084266718019,2.2517840771016946,114
2024-05-16,gold,1.7318774660663527,4.7656056385907464,3.0337281725243921,1.7318774660663543,96
2024-05-17,gold,2.5398969454747324,4.6514169322386945,2.1115199867639616,2.5398969454747329,88
2024-05-18,gold,2.8687408069889813,5.4810564218268656,2.6123156148378825,2.868740806988983,52
2024-05-18,silver,1.8702364670688743,2.88471977996839,1.0144833128995154,1.8702364670688745,3
2024-05-19,gold,1.2474563116090587,4.556789790569642,3.3093334789605833,1.2474563116090587,65
2024-05-19,silver,0.902061855670103,1.41752577319588,0.515463917525773,0.90206185567010688,1
2024-05-20,gold,0.96345026912574439,4.0466420046637861,3.0831917355380418,0.96345026912574427,191
2024-05-21,gold,1.8431229915113985,4.7577671199585092,2.91464412844711,1.8431229915113994,136
2024-05-22,gold,2.5440281449419317,4.7194153663741449,2.1753872214322127,2.5440281449419322,132
2024-05-23,gold,1.7645188049862162,4.6480710238925216,2.8835522189063059,1.7645188049862157,97
2024-05-24,gold,1.9530519082284783,4.9328127010392961,2.9797607928108167,1.9530519082284794,108
2024-05-25,gold,1.7536087802214781,4.7644383560145283,3.0108295757930503,1.7536087802214779,57
2024-05-25,silver,0.89974293059126,1.41388174807198,0.51413881748072,0.89974293059126009,1
2024-05-26,gold,1.4510102383325858,4.7779049047788043,3.3268946664462193,1.4510102383325849,42
2024-05-27,gold,2.0830292405257764,4.7397686083496566,2.6567393678238806,2.083029240525776,116
2024-05-27,silver,4.36781609195402,6.28352490421456,1.91570881226054,4.36781609195402,1
2024-05-28,gold,2.2670283759526528,5.04605768089549,2.7790293049428385,2.2670283759526511,119
2024-05-29,gold,2.7653616857730867,5.0021262678626872,2.2367645820896,2.7653616857730872,101
2024-05-30,gold,1.576962706893835,4.3502392824680678,2.7732765755742328,1.576962706893835,157
2024-05-30,silver,1.2894513475234302,1.79157082157243,0.50211947404899893,1.289451347523431,2
2024-05-31,gold,2.1803220247196196,4.522001494908066,2.3416794701884447,2.1803220247196213,96
2024-05-31,silver,1.26103404791929,1.89155107187894,0.630517023959647,1.261034047919293,1
2024-06-01,gold,2.2097152177757189,5.0937239588737535,2.8840087410980342,2.2097152177757193,43
2024-06-02,gold,2.5987954070402766,5.2110563267610779,2.6122609197208031,2.5987954070402748,38
2024-06-03,gold,1.7321735008099546,4.5703363140087188,2.8381628131987635,1.7321735008099552,97
2024-06-03,silver,0.67911714770798,1.01867572156197,0.33955857385399,0.67911714770797993,1
2024-06-04,gold,1.0917455223871269,4.4130521627994641,3.3213066404123364,1.0917455223871277,92
2024-06-04,silver,-1.71790235081374,2.7124773960217,4.43037974683544,-1.7179023508137399,1
2024-06-05,gold,1.5208527839642161,4.1847968612095681,2.6639440772453513,1.5208527839642167,112
2024-06-06,gold,2.1508948053377437,4.7542607206199987,2.6033659152822541,2.1508948053377446,92
2024-06-07,gold,2.0429066190600769,4.5830516714742808,2.5401450524142044,2.0429066190600764,93
2024-06-08,gold,2.8081524927361761,5.5910265155379975,2.7828740228018218,2.8081524927361756,44
2024-06-09,gold,0.81782316148283218,4.60941647301325,3.7915933115304172,0.81782316148283307,30
2024-06-10,gold,2.2806740820345826,4.756461458663872,2.475787376629289,2.280674082034583,91
2024-06-11,gold,2.3498821955127602,4.8049585106590573,2.4550763151462971,2.3498821955127602,97
2024-06-11,silver,1.62980209545984,2.09545983701979,0.465657741559953,1.6298020954598369,1
2024-06-12,gold,1.7289605759662614,4.5618978381931736,2.8329372622269116,1.7289605759662621,98
2024-06-13,gold,1.1708819443257337,4.172666174459926,3.0017842301341933,1.1708819443257328,90
2024-06-14,gold,0.71870171108656067,4.2140250171504539,3.4953233060638915,0.71870171108656233,74
2024-06-15,gold,1.6677316501657633,4.4148798616694851,2.7471482115037231,1.667731650165762,48
2024-06-16,gold,3.1807434187227144,5.4565443832934317,2.2758009645707173,3.1807434187227144,31
2024-06-16,silver,-0.263504611330698,2.50329380764163,2.76679841897233,-0.2635046113307,1
2024-06-17,gold,0.68042264085690529,3.9496086327238169,3.2691859918669119,0.680422640856905,91
2024-06-18,gold,2.6325424466168776,4.8900425458923,2.2575000992754215,2.6325424466168781,77
2024-06-18,silver,6.1627452343394049,7.3505720815727731,1.18782684723337,6.1627452343394031,4
2024-06-19,gold,1.8836686431569698,4.5544298129447842,2.6707611697878137,1.8836686431569705,71
2024-06-20,gold,1.3935706828528214,4.3745511134142028,2.980980430561381,1.3935706828528218,95
2024-06-21,gold,1.3093163768606857,4.2394945879073722,2.930178211046687,1.3093163768606852,73
2024-06-22,gold,2.172499832520923,4.827156718952831,2.6546568864319062,2.1724998325209248,39
2024-06-23,gold,1.8352774722160023,4.4086786186930285,2.5734011464770257,1.8352774722160028,34
2024-06-24,gold,2.4973061680035604,4.9139544417041963,2.4166482737006354,2.4973061680035609,78
2024-06-25,gold,1.2255086294442314,4.3593952568595,3.1338866274152695,1.2255086294442306,83
2024-06-25,silver,1.89732142857143,2.45535714285714,0.558035714285714,1.8973214285714262,1
2024-06-26,gold,1.3043837678226624,4.298688310329573,2.9943045425069106,1.3043837678226624,101
2024-06-26,silver,1.72626387176326,2.09617755856967,0.369913686806412,1.7262638717632579,1
2024-06-27,gold,1.2655259710657052,4.7370282270071282,3.4715022559414255,1.2655259710657027,98
2024-06-28,gold,1.502345380087857,4.5872907587854233,3.0849453786975669,1.5023453800878563,76
2024-06-28,silver,4.7952047952048,5.19480519480519,0.3996003996004,4.79520479520479,1
2024-06-29,gold,1.151547897964815,4.4544185818760829,3.302870683911268,1.1515478979648148,42
2024-06-30,gold,-2.4762845361978494,3.1216551401250938,5.5979396763229428,-2.4762845361978489,90
2024-07-01,gold,0.94924876032567651,4.3109676812708155,3.361718920945139,0.94924876032567651,82
2024-07-02,gold,1.6758328606404236,4.57071795482986,2.8948850941894371,1.6758328606404227,107
2024-07-02,silver,1.1537687101478133,1.73782838515495,0.584059675007138,1.153768710147812,3
2024-07-03,gold,2.90755287570733,5.1365523081078219,2.22899943240049,2.9075528757073319,100
2024-07-03,silver,1.30963517305893,1.40318054256314,0.0935453695042095,1.3096351730589306,2
2024-07-04,gold,2.5998245135121323,4.8183253558414716,2.2185008423293393,2.5998245135121323,105
2024-07-05,gold,1.3083524777037283,4.0751232680920051,2.7667707903882768,1.3083524777037283,145
2024-07-05,silver,1.5052862465343433,2.0629942243336434,0.557707977799302,1.5052862465343413,3
2024-07-06,gold,1.7772740587767646,4.5093635473252807,2.7320894885485156,1.777274058776765,62
2024-07-07,gold,2.7787247828791859,5.0045271251378569,2.22580234225867,2.7787247828791868,36
2024-07-08,gold,2.1504015373124403,4.8934105764641389,2.7430090391517004,2.1504015373124385,109
2024-07-09,gold,1.9425388235320098,4.8240254967976739,2.8814866732656643,1.9425388235320096,80
2024-07-10,gold,2.1630834790003761,4.5783165699120252,2.4152330909116504,2.1630834790003748,97
2024-07-11,gold,2.0542619079871054,4.6595108170800863,2.6052489090929805,2.0542619079871058,91
2024-07-11,silver,-0.783699059561129,1.56739811912226,2.35109717868339,-0.78369905956113017,1
2024-07-12,gold,1.8589284336289036,4.53589623710154,2.6769678034726372,1.8589284336289031,87
2024-07-13,gold,0.97545468520813228,4.5030538273198975,3.5275991421117672,0.97545468520813028,41
2024-07-13,silver,1.04166666666667,1.82291666666667,0.78125,1.04166666666667,1
2024-07-14,gold,2.9377682438000718,4.8854751752863681,1.947706931486296,2.9377682438000718,29
2024-07-14,silver,1.18577075098814,1.71277997364954,0.527009222661397,1.185770750988143,1
2024-07-15,gold,2.5973549339176016,5.07027112625443,2.4729161923368279,2.5973549339176021,107
2024-07-15,silver,1.4109747850449246,1.8832548960072901,0.4722801109623635,1.4109747850449266,2
2024-07-16,gold,2.593443030611204,4.8837376643538635,2.2902946337426595,2.593443030611204,106
2024-07-16,silver,1.76348547717842,2.38589211618257,0.622406639004149,1.763485477178421,1
2024-07-17,gold,2.4089681808728516,4.72272875008378,2.3137605692109289,2.4089681808728511,106
2024-07-18,gold,2.319344446744366,4.8274602490460721,2.5081158023017069,2.3193444467443651,110
2024-07-18,silver,0.670391061452514,1.00558659217877,0.335195530726257,0.67039106145251282,1
2024-07-19,gold,1.3797615034553108,4.43108466811905,3.0513231646637387,1.3797615034553115,99
2024-07-19,silver,-1.5150290885584989,1.199121087641013,2.7141501761995128,-1.5150290885584998,2
2024-07-20,gold,1.7577459349566205,4.9755634418218992,3.2178175068652788,1.7577459349566205,50
2024-07-21,gold,3.1128179667685369,5.8437249091441057,2.7309069423755687,3.1128179667685369,39
2024-07-21,silver,1.5860768992228369,2.0389015364392331,0.45282463721639571,1.5860768992228373,3
2024-07-22,gold,1.7840430034554255,4.6715222145971316,2.8874792111417054,1.7840430034554262,77
2024-07-23,gold,1.2731495459080926,4.6736258793137448,3.4004763334056523,1.2731495459080926,159
2024-07-24,gold,2.0052830577732355,5.0587806822599921,3.0534976244867553,2.0052830577732368,185
2024-07-24,silver,1.76678445229682,2.12014134275618,0.353356890459364,1.7667844522968161,1
2024-07-25,gold,1.8792355924765372,5.1107754785870068,3.2315398861104687,1.879235592476538,131
2024-07-26,gold,1.6520714428794359,4.9391552941603774,3.2870838512809426,1.6520714428794347,128
2024-07-26,silver,1.3598979273374798,1.6079657065227351,0.24806777918525449,1.3598979273374805,2
2024-07-27,gold,1.5934514705753724,4.9716492947452622,3.3781978241698893,1.5934514705753728,81
2024-07-27,silver,1.20192307692308,1.5625,0.360576923076923,1.2019230769230771,1
2024-07-28,gold,2.180225369591557,5.3087653907093015,3.1285400211177459,2.1802253695915557,40
2024-07-29,gold,1.9083138717163095,5.0850773068085839,3.1767634350922744,1.9083138717163095,124
2024-07-29,silver,1.00376411543287,1.25470514429109,0.250941028858218,1.003764115432872,1
2024-07-30,gold,2.0357799474903122,4.9380915362551159,2.9023115887648037,2.0357799474903122,138
2024-07-31,gold,2.3561483035088568,4.8754669079854018,2.5193186044765441,2.3561483035088577,141
2024-07-31,silver,0.427412696099859,3.44844334353295,3.0210306474331,0.42741269609984966,1
2024-08-01,gold,2.4587729289916664,4.8422579600522617,2.3834850310605971,2.4587729289916647,126
2024-08-01,silver,1.96353436185133,2.52454417952314,0.561009817671809,1.963534361851331,1
2024-08-02,gold,-0.92239165805093748,3.3853809114977134,4.3077725695486508,-0.92239165805093748,157
2024-08-02,silver,1.2221990028957803,1.6494760724841049,0.42727706958832151,1.2221990028957834,2
2024-08-03,gold,2.2200102709443303,5.1009646806636546,2.8809544097193269,2.2200102709443277,59
2024-08-04,gold,0.4085292819113957,4.2226317191571283,3.8141024372457326,0.4085292819113957,38
2024-08-05,gold,0.64105249390830821,4.4998450765685538,3.8587925826602461,0.64105249390830776,103
2024-08-06,gold,0.67148466067529988,4.0717053447167135,3.4002206840414155,0.671484660675298,153
2024-08-07,gold,0.800210290241487,4.31907833109762,3.5188680408561335,0.80021029024148627,127
2024-08-08,gold,1.0093898485844104,4.2034827957318228,3.19409294714741,1.0093898485844126,109
2024-08-09,gold,0.51095739649728222,4.1551849561013539,3.6442275596040719,0.510957396497282,115
2024-08-10,gold,2.3382496890467532,5.3412295209972624,3.00297983195051,2.3382496890467523,54
2024-08-11,gold,1.8734589690437495,4.8154529338182481,2.9419939647744981,1.87345896904375,31
2024-08-12,gold,1.6224769327788597,4.6793067181731818,3.0568297853943229,1.6224769327788588,114
2024-08-13,gold,2.3895527636482412,4.7326037685379863,2.3430510048897442,2.3895527636482421,104
2024-08-14,gold,2.0449462002188135,4.6724051710654653,2.6274589708466509,2.0449462002188143,103
2024-08-14,silver,1.47255689424364,2.14190093708166,0.669344042838019,1.4725568942436409,1
2024-08-15,gold,1.5119871846366284,4.25175445664621,2.7397672720095803,1.5119871846366295,65
2024-08-16,gold,1.7807912886090556,4.810656848741794,3.029865560132738,1.780791288609056,104
2024-08-17,gold,1.5245478623756079,4.7602514319479292,3.2357035695723226,1.5245478623756066,85
2024-08-18,gold,2.1307113965790823,5.1777516669985655,3.047040270419485,2.1307113965790805,44
2024-08-18,silver,1.3475041650162425,1.8859065850111123,0.53840241999487348,1.3475041650162387,4
2024-08-19,gold,1.3736166784811368,4.21493726631885,2.8413205878377119,1.3736166784811377,118
2024-08-20,gold,2.3576730507049044,5.0931199237227007,2.7354468730177959,2.3576730507049048,132
2024-08-21,gold,1.9039876281503965,5.0414220658629132,3.1374344377125163,1.9039876281503969,152
2024-08-21,silver,1.46726862302483,1.58013544018059,0.112866817155756,1.467268623024834,1
2024-08-22,gold,1.6217827589673732,4.9386071738084265,3.3168244148410535,1.621782758967373,87
2024-08-23,gold,1.9954753395165381,4.8641937235923409,2.8687183840758022,1.9954753395165388,95
2024-08-23,silver,1.28570090832475,1.7326840840278401,0.44698317570309354,1.2857009083247466,2
2024-08-24,gold,2.1901021789549997,5.0112404913663315,2.821138312411331,2.1901021789550006,66
2024-08-25,gold,2.8098634674861476,5.1104719337078457,2.3006084662216981,2.8098634674861476,85
2024-08-26,gold,2.4720997308224977,5.5806858974486255,3.1085861666261287,2.4720997308224968,118
2024-08-26,silver,7.68688293370945,9.80253878702398,2.11565585331453,7.68688293370945,1
2024-08-27,gold,1.7012776807701153,4.4493402641122923,2.7480625833421768,1.7012776807701155,93
2024-08-28,gold,1.7154413419124188,4.9112867062994852,3.1958453643870657,1.7154413419124195,112
2024-08-29,gold,1.3614914588467479,4.3644554819086263,3.0029640230618773,1.361491458846749,92
2024-08-30,gold,1.6293478124766247,4.5223144059996914,2.8929665935230666,1.6293478124766247,81
2024-08-30,silver,1.4642165231996234,1.95242089482983,0.48820437163021,1.46421652319962,3
2024-08-31,gold,2.6405588601589352,5.3130729145419462,2.6725140543830093,2.6405588601589369,61
2024-08-31,silver,1.5279781272215931,2.0048818368575274,0.47690370963593243,1.5279781272215951,4
2024-09-01,gold,3.2889564722320408,5.672282465089892,2.3833259928578512,3.2889564722320408,61
2024-09-01,silver,1.6025641025641,1.81623931623932,0.213675213675214,1.602564102564106,1
2024-09-02,gold,2.2679758461322295,5.0689534167578687,2.8009775706256388,2.26797584613223,101
2024-09-02,silver,1.6364133346142427,2.0903093578363476,0.45389602322211042,1.6364133346142373,4
2024-09-03,gold,2.2629759220450327,4.96402658448297,2.7010506624379365,2.2629759220450336,77
2024-09-03,silver,2.49398795247447,4.2131726144578856,1.719184661983413,2.4939879524744724,2
2024-09-04,gold,1.3917663420168009,4.4692021053455759,3.0774357633287743,1.3917663420168016,79
2024-09-04,silver,1.49732620320856,1.71122994652406,0.213903743315508,1.4973262032085519,1
2024-09-05,gold,2.2018574144810046,4.7549918416055243,2.5531344271245189,2.2018574144810055,93
2024-09-05,silver,1.88053097345133,2.10176991150442,0.221238938053097,1.8805309734513229,1
2024-09-06,gold,2.284339608108537,4.9678042229425543,2.68346461483402,2.2843396081085343,69
2024-09-06,silver,1.403557823367,1.943638672398325,0.540080849031326,1.403557823366999,2
2024-09-07,gold,2.751842100301328,5.5465154857738863,2.7946733854725569,2.7518421003013294,42
2024-09-08,gold,3.3629145110810552,5.2821212101378991,1.9192066990568448,3.3629145110810543,34
2024-09-08,silver,2.0316416040100247,3.4165154264972797,1.3848738224872541,2.0316416040100256,2
2024-09-09,gold,2.6566672206643283,5.0861024546488141,2.4294352339844854,2.6566672206643287,92
2024-09-10,gold,2.0846685381157011,4.695501960983667,2.6108334228679664,2.0846685381157006,108
2024-09-10,silver,0.99724491524799452,1.440464877580435,0.443219962332442,0.997244915247993,2
2024-09-11,gold,2.4519909789363483,5.12361433425995,2.6716233553235993,2.451990978936351,104
2024-09-12,gold,1.6996691577965495,4.5556980556615372,2.8560288978649875,1.6996691577965497,88
2024-09-13,gold,2.1247466559492771,4.8338094191066547,2.709062763157378,2.1247466559492767,149
2024-09-14,gold,1.8263477965566575,4.6941212033312754,2.867773406774619,1.8263477965566564,63
2024-09-15,gold,2.696439345706438,5.4670568546880993,2.7706175089816618,2.6964393457064375,47
2024-09-15,silver,1.64473684210526,1.8640350877193,0.219298245614035,1.6447368421052651,1
2024-09-16,gold,2.4627088116100539,5.0200747420307366,2.5573659304206835,2.4627088116100531,94
2024-09-16,silver,-0.177409816676523,1.47841513897102,1.65582495564755,-0.17740981667652989,1
2024-09-17,gold,1.8056953992860705,4.738286885585965,2.9325914862998936,1.8056953992860714,120
2024-09-18,gold,1.6390072085442942,4.1929599071338535,2.553952698589558,1.6390072085442955,139
2024-09-18,silver,0.40699665446115751,4.21002256702054,3.80302591255938,0.40699665446116029,2
2024-09-19,gold,0.48500194637425981,3.8981353902117943,3.4131334438375349,0.48500194637425942,162
2024-09-20,gold,1.7476375457577642,4.7925988856980153,3.0449613399402518,1.7476375457577635,126
2024-09-20,silver,4.60992907801418,5.67375886524823,1.06382978723404,4.60992907801419,1
2024-09-21,gold,1.7231430046606859,4.7907576361316266,3.06761463147094,1.7231430046606868,110
2024-09-22,gold,2.3121930326923743,5.0104781331040513,2.6982851004116775,2.3121930326923739,60
2024-09-23,gold,1.7936509945651433,4.8015198449107528,3.0078688503456075,1.7936509945651453,135
2024-09-24,gold,2.6512702370078207,5.2754849534971884,2.6242147164893659,2.6512702370078225,127
2024-09-24,silver,1.65419785888833,1.8744424188355751,0.220244559947248,1.654197858888327,2
2024-09-25,gold,2.197824627690605,5.0915442036973291,2.8937195760067227,2.1978246276906064,197
2024-09-25,silver,9.30232558139535,10.0,0.697674418604651,9.30232558139535,1
2024-09-26,gold,2.3299750099144494,5.0770259158875879,2.7470509059731389,2.3299750099144489,142
2024-09-27,gold,2.8340358473458345,5.2343611310589,2.400325283713066,2.8340358473458345,121
2024-09-28,gold,2.4163822954430763,4.9600675097765556,2.5436852143334789,2.4163822954430767,77
2024-09-29,gold,1.9222446398906987,5.4102618906846613,3.4880172507939657,1.9222446398906956,45
2024-09-30,gold,2.2792226279723979,4.7923399038226275,2.5131172758502305,2.2792226279723971,106
2024-10-01,gold,1.4928245927493735,4.7214137492474721,3.2285891564980997,1.4928245927493724,110
2024-10-01,silver,1.10987791342952,1.55382907880133,0.443951165371809,1.1098779134295209,1
