date,metal,avg_tone,avg_positive,avg_negative,avg_net_sentiment,article_count
2020-04-29,gold,0.69794585396276709,4.3358631632377227,3.6379173092749579,0.69794585396276476,244
2020-04-30,gold,0.60767630666265948,4.387116411021605,3.7794401043589456,0.60767630666265937,277
2020-05-01,gold,0.66030610766043152,4.4742004263243489,3.8138943186639183,0.66030610766043063,208
2020-05-01,silver,0.858369098712446,3.03494788473329,2.17657878602085,0.85836909871244016,1
2020-05-02,gold,1.9635072230874617,5.291269819605283,3.3277625965178217,1.9635072230874613,90
2020-05-03,gold,2.0247118973333267,5.5719847597321115,3.547272862398783,2.0247118973333285,74
2020-05-03,silver,1.20039196472317,3.95639392454679,2.75600195982362,1.20039196472317,1
2020-05-04,gold,-0.0386439720475339,4.3680263955073224,4.4066703675548577,-0.038643972047535335,268
2020-05-05,gold,1.0422280456796356,4.9079316003512883,3.8657035546716538,1.0422280456796345,314
2020-05-06,gold,0.958593820899894,4.4586892655955239,3.5000954446956305,0.95859382089989342,372
2020-05-07,gold,0.9588130322881202,4.483939512630438,3.5251264803423177,0.95881303228812031,215
2020-05-08,gold,0.73126448597315774,4.3817048365393916,3.6504403505662371,0.73126448597315452,214
2020-05-09,gold,-0.29635863050367378,4.1997316065465151,4.496090237050189,-0.29635863050367384,126
2020-05-10,gold,1.431212863950722,4.6783876017433448,3.2471747377926237,1.4312128639507211,112
2020-05-11,gold,0.98121837895503272,4.6181073298945208,3.6368889509394857,0.981218378955035,299
2020-05-12,gold,-0.00071074087432183679,4.1694253608181722,4.1701361016924956,-0.00071074087432343447,261
2020-05-12,silver,-0.284900284900285,1.13960113960114,1.42450142450142,-0.28490028490027997,1
2020-05-13,gold,0.11663480816240795,3.9799668928873162,3.8633320847249073,0.1166348081624089,233
2020-05-13,silver,-0.128205128205128,1.28205128205128,1.41025641025641,-0.12820512820512997,1
2020-05-14,gold,0.46832114942027181,4.66773445849927,4.1994133090789978,0.46832114942027214,248
2020-05-14,silver,-0.12903569543579951,1.2903569543579949,1.419392649793795,-0.12903569543580007,2
2020-05-15,gold,0.38243760441448571,4.1457300893920435,3.7632924849775593,0.38243760441448416,245
2020-05-16,gold,0.075948531032116046,4.3291915377364347,4.2532430067043183,0.0759485310321164,97
2020-05-16,silver,-1.5025041736227,2.25375626043406,3.75626043405676,-1.5025041736226998,1
2020-05-17,gold,1.0277883079837689,4.8025421352232129,3.7747538272394441,1.0277883079837689,75
2020-05-18,gold,1.5302653170014975,5.0483714632270233,3.5181061462255232,1.5302653170015001,347
2020-05-19,gold,0.53244118857904776,4.2258347342361615,3.6933935456571136,0.53244118857904787,341
2020-05-19,silver,1.02960102960103,1.67310167310167,0.643500643500644,1.0296010296010261,1
2020-05-20,gold,0.91187124724667257,4.5004954011223592,3.5886241538756862,0.911871247246673,264
2020-05-21,gold,1.1118394306562114,4.7070332008494136,3.5951937701932,1.1118394306562136,256
2020-05-22,gold,0.46217826583178556,4.380936507086667,3.9187582412548805,0.46217826583178656,186
2020-05-23,gold,0.26242290480710184,4.5273864086790176,4.2649635038719147,0.26242290480710295,59
2020-05-23,silver,-1.21872995509942,1.15458627325208,2.37331622835151,-1.2187299550994302,1
2020-05-24,gold,1.0433115657580763,5.0528695237116468,4.0095579579535707,1.043311565758076,45
2020-05-25,gold,0.84777550085033748,4.8788161111809432,4.0310406103306047,0.84777550085033848,168
2020-05-26,gold,1.5628556803176161,5.3199135748092408,3.7570578944916253,1.5628556803176155,160
2020-05-27,gold,-0.18455771056400075,3.9968369122254286,4.18139462278943,-0.18455771056400128,248
2020-05-27,silver,-1.36765888978278,0.321802091713596,1.68946098149638,-1.3676588897827839,3
2020-05-28,gold,1.2954658943320807,4.8502439748287483,3.5547780804966678,1.2954658943320805,226
2020-05-29,gold,-0.7570463474789294,4.0030030886890842,4.7600494361680132,-0.75704634747892907,255
2020-05-30,gold,0.17530360320029006,4.09415428213613,3.918850678935839,0.17530360320029104,79
2020-05-31,gold,0.73053445162854913,4.3875326084185993,3.6569981567900496,0.73053445162854969,58
2020-06-01,gold,0.81531006196459732,4.725558809131293,3.9102487471666958,0.81531006196459721,195
2020-06-02,gold,0.55328672582703087,4.5344467664762336,3.9811600406492014,0.5532867258270322,206
2020-06-03,gold,1.3031123939479565,4.8397811486596636,3.5366687547117044,1.3031123939479592,196
2020-06-04,gold,0.67779948790653122,4.4941319050741662,3.8163324171676343,0.67779948790653188,175
2020-06-05,gold,0.811832070881969,4.5814425663354834,3.7696104954535126,0.81183207088197085,209
2020-06-06,gold,0.53353473099052506,4.1392946600186269,3.6057599290281046,0.53353473099052229,71
2020-06-07,gold,0.55577163635392812,4.3715925773102207,3.8158209409562915,0.55577163635392912,78
2020-06-08,gold,1.1677977512434761,4.5424222761622532,3.3746245249187741,1.1677977512434792,143
2020-06-08,silver,0.36330608537693,0.999091734786558,0.635785649409628,0.36330608537693,3
2020-06-09,gold,0.64710748907495541,4.1178081640673261,3.47070067499237,0.64710748907495619,203
2020-06-10,gold,1.114397678922445,4.1754506973765144,3.0610530184540696,1.1143976789224448,171
2020-06-11,gold,-0.85773712626305076,3.2146130925478626,4.0723502188109162,-0.85773712626305354,524
2020-06-12,gold,-0.65958238094575483,3.7260752772448189,4.3856576581905733,-0.65958238094575439,254
2020-06-13,gold,0.28244059247460673,4.3404563733866874,4.0580157809120818,0.28244059247460562,73
2020-06-14,gold,1.7641469621425168,5.3697990135948093,3.6056520514522923,1.764146962142517,82
2020-06-15,gold,0.14191656756827253,4.3549400439535,4.2130234763852288,0.14191656756827165,201
2020-06-16,gold,0.64070886620356093,4.2833941144902985,3.6426852482867385,0.64070886620356,155
2020-06-17,gold,0.93881525298483515,5.0373446617963094,4.0985294088114754,0.93881525298483393,204
2020-06-17,silver,-1.98675496688742,0.496688741721854,2.48344370860927,-1.9867549668874163,1
2020-06-18,gold,0.48836611337461366,4.61054485848987,4.1221787451152592,0.48836611337461111,229
2020-06-18,silver,1.51515151515152,3.03030303030303,1.51515151515152,1.5151515151515098,1
2020-06-19,gold,0.11409891606652074,4.5236300369723823,4.4095311209058616,0.11409891606652067,254
2020-06-20,gold,-0.45345819025116768,4.3874384987070956,4.8408966889582645,-0.45345819025116896,89
2020-06-21,gold,0.3655534932873486,3.6546287846654608,3.2890752913781123,0.36555349328734854,83
2020-06-22,gold,0.071770673803447219,3.9874394464164271,3.9156687726129786,0.071770673803448481,377
2020-06-23,gold,1.3299520194722869,4.7448207598243286,3.4148687403520412,1.3299520194722874,305
2020-06-24,gold,0.75136708730875146,4.3728007086144531,3.6214336213057012,0.7513670873087519,345
2020-06-25,gold,0.80537195920334992,4.327554969991751,3.5221830107884018,0.80537195920334925,234
2020-06-26,gold,1.1637284679304967,4.491794414792615,3.3280659468621163,1.1637284679304987,257
2020-06-27,gold,1.0352438578829755,4.4520509685755769,3.4168071106926012,1.0352438578829757,83
2020-06-28,gold,0.64428047004692657,4.3889254453277644,3.7446449752808375,0.6442804700469269,103
2020-06-29,gold,0.92650139556400024,4.7463403616197963,3.8198389660557961,0.92650139556400024,250
2020-06-30,gold,0.70930328833775291,4.2607754496604446,3.5514721613226912,0.70930328833775347,278
2020-07-01,gold,1.1242157074576167,4.6497820749602283,3.5255663675026123,1.124215707457616,325
2020-07-02,gold,1.181340881588441,4.6560890428542479,3.4747481612658069,1.181340881588441,218
2020-07-03,gold,1.5156817603426465,4.8802642580232565,3.3645824976806091,1.5156817603426473,151
2020-07-04,gold,0.74590386200460113,4.3873241868560662,3.6414203248514654,0.74590386200460079,75
2020-07-05,gold,0.337074175541426,4.3934647826929769,4.0563906071515525,0.33707417554142438,79
2020-07-06,gold,1.471765186310759,4.712536329002929,3.2407711426921693,1.4717651863107597,177
2020-07-07,gold,0.18912083596904913,3.7653957757360939,3.5762749397670457,0.18912083596904816,278
2020-07-08,gold,1.1803950324250458,4.72451160644518,3.5441165740201326,1.1803950324250474,459
2020-07-09,gold,0.66803125595359325,4.7072160072274949,4.0391847512739032,0.6680312559535917,552
2020-07-10,gold,1.1287074523871692,4.7758388831485119,3.6471314307613421,1.1287074523871699,298
2020-07-11,gold,1.5495095709415239,5.1859132003694741,3.6364036294279503,1.5495095709415239,98
2020-07-12,gold,1.2857960886737612,4.9795365485705236,3.6937404598967629,1.2857960886737607,78
2020-07-13,gold,0.24134928782652737,3.8578146939346927,3.6164654061081634,0.24134928782652931,365
2020-07-14,gold,0.90639221447411988,4.7396784601431721,3.83328624566905,0.90639221447412188,300
2020-07-15,gold,0.437383836195056,4.1433255883777811,3.7059417521827243,0.43738383619505683,320
2020-07-16,gold,0.74784725167441091,4.4408370375963289,3.6929897859219181,0.7478472516744108,254
2020-07-16,silver,-0.191204588910134,0.286806883365201,0.478011472275335,-0.19120458891013403,2
2020-07-17,gold,1.2194718716225899,4.5025422319810593,3.2830703603584688,1.2194718716225905,222
2020-07-18,gold,1.8273037096487161,4.9237797016360014,3.0964759919872855,1.8273037096487159,59
2020-07-19,gold,1.9639661697435231,5.1224081964297357,3.1584420266862137,1.963966169743522,38
2020-07-20,gold,1.1517523815606716,4.1916133982255221,3.0398610166648505,1.1517523815606716,234
2020-07-21,gold,1.8069110261803225,4.7357389506419816,2.9288279244616575,1.8069110261803241,331
2020-07-21,silver,4.6448087431694,5.19125683060109,0.546448087431694,4.6448087431693965,3
2020-07-22,gold,1.2883645122082834,4.2962848882178744,3.00792037600959,1.2883645122082843,501
2020-07-23,gold,1.3430440306497038,4.8360394184527236,3.4929953878030218,1.3430440306497018,397
2020-07-24,gold,0.79105900511025729,4.4425581175674518,3.6514991124571949,0.79105900511025684,468
2020-07-24,silver,-0.440528634361234,0.440528634361234,0.881057268722467,-0.440528634361233,1
2020-07-25,gold,1.0112999363760724,4.5930250441396918,3.581725107763619,1.0112999363760728,180
2020-07-25,silver,1.7162471395881,3.31807780320366,1.60183066361556,1.7162471395881003,1
2020-07-26,gold,1.7529671719401947,5.2643493674560649,3.5113821955158704,1.7529671719401945,130
2020-07-27,gold,0.25236245250261974,4.30406166654147,4.0516992140388517,0.25236245250261824,1322
2020-07-28,gold,0.92838690798403634,4.6055802843592071,3.6771933763751727,0.92838690798403434,1089
2020-07-29,gold,0.69172941910820607,4.5827827805352062,3.8910533614270006,0.69172941910820551,550
2020-07-30,gold,0.923106434270282,4.5409952119025485,3.617888777632265,0.92310643427028349,572
2020-07-31,gold,1.2317527369963588,4.7182754457892733,3.4865227087929127,1.2317527369963606,315
2020-08-01,gold,1.1362127360451311,4.5295763212396167,3.3933635851944857,1.1362127360451311,172
2020-08-02,gold,0.67586270576859631,4.7676258884867346,4.0917631827181387,0.675862705768596,142
2020-08-03,gold,1.0817018307524984,4.5758730147834319,3.4941711840309329,1.081701830752499,327
2020-08-04,gold,1.5132705977572283,4.817119436289401,3.303848838532172,1.5132705977572289,458
2020-08-05,gold,1.6663156042049954,5.0038656063246973,3.337550002119702,1.6663156042049954,698
2020-08-06,gold,1.9583334246203719,5.2105644243142386,3.2522309996938654,1.9583334246203732,595
2020-08-07,gold,0.92288074058094671,4.3127452784149085,3.3898645378339616,0.92288074058094693,433
2020-08-08,gold,1.4591874349158498,4.7331171009856643,3.2739296660698138,1.4591874349158505,137
2020-08-09,gold,1.3488332039849538,4.5576723923738029,3.20883918838885,1.3488332039849529,158
2020-08-10,gold,1.6184926340167733,4.71924049281285,3.1007478587960762,1.618492634016774,416
2020-08-11,gold,0.57060584836389139,4.1270541768183389,3.5564483284544481,0.57060584836389072,535
2020-08-12,gold,0.610462657044396,4.26347775868079,3.6530151016363925,0.61046265704439762,622
2020-08-13,gold,1.5393713537284088,4.7900854860727975,3.2507141323443913,1.5393713537284062,294
2020-08-14,gold,0.91536500963317,4.2166640488243523,3.3012990391911834,0.91536500963316891,307
2020-08-14,silver,0.268336314847943,0.983899821109123,0.715563506261181,0.26833631484794196,1
2020-08-15,gold,0.97041939595186166,4.3171263046712918,3.3467069087194292,0.97041939595186255,98
2020-08-16,gold,1.3849925652091983,5.2202234687622475,3.8352309035530485,1.384992565209199,115
2020-08-17,gold,1.8147312601987862,4.8165066389389644,3.0017753787401786,1.8147312601987857,231
2020-08-18,gold,0.9969757129713106,4.4049690206021355,3.4079933076308238,0.99697571297131171,344
2020-08-19,gold,0.75475435383655409,4.1251437651721012,3.3703894113355486,0.75475435383655265,330
2020-08-20,gold,0.74212391595466554,4.4169540606497222,3.6748301446950573,0.74212391595466487,291
2020-08-21,gold,0.98244574804061324,4.8232388777054531,3.8407931296648385,0.98244574804061457,242
2020-08-21,silver,2.20048899755501,2.68948655256724,0.488997555012225,2.200488997555015,1
2020-08-22,gold,1.0116995409861229,4.30470308733994,3.2930035463538174,1.0116995409861222,103
2020-08-23,gold,0.38525555628489033,4.0885821031989433,3.7033265469140537,0.38525555628488961,96
2020-08-24,gold,0.859368680289702,4.3278228620015371,3.4684541817118335,0.85936868028970359,234
2020-08-25,gold,1.083570674180794,4.5187385959525024,3.4351679217717077,1.0835706741807947,240
2020-08-25,silver,-0.531914893617021,0.815602836879433,1.34751773049645,-0.531914893617017,1
2020-08-26,gold,1.0814065624585862,4.3045470670458288,3.2231405045872421,1.0814065624585867,260
2020-08-27,gold,0.96515734535437081,4.0400162660678278,3.0748589207134578,0.96515734535437,209
2020-08-28,gold,1.4495301352405141,4.5125789026178111,3.063048767377297,1.4495301352405141,219
2020-08-28,silver,0.222965440356745,0.891861761426979,0.668896321070234,0.22296544035674504,3
2020-08-29,gold,1.9853833517225077,4.883897751785625,2.8985144000631187,1.9853833517225064,70
2020-08-30,gold,2.0841463879502431,5.3014798463478,3.2173334583975577,2.0841463879502427,46
2020-08-31,gold,1.788783963216225,4.6285493509307258,2.8397653877145004,1.7887839632162255,170
2020-09-01,gold,1.5764732509012744,4.4393666251244079,2.8628933742231344,1.5764732509012735,178
2020-09-02,gold,1.828933036243539,4.8082425726348283,2.9793095363912889,1.8289330362435394,146
2020-09-03,gold,1.3018328188727966,4.6830221257957341,3.3811893069229373,1.3018328188727968,253
2020-09-03,silver,-2.40307593719962,2.46715796219161,4.87023389939122,-2.4030759371996098,1
2020-09-04,gold,1.078965102917997,4.3886819246458479,3.3097168217278505,1.0789651029179974,232
2020-09-05,gold,1.2334197512526635,4.625064709763901,3.3916449585112378,1.2334197512526632,70
2020-09-06,gold,0.41106724016455931,3.619910607420882,3.2088433672563212,0.41106724016456075,82
2020-09-07,gold,1.908457936038876,5.4413781342528038,3.53292019821393,1.9084579360388738,153
2020-09-08,gold,1.029000860260566,4.6540808794781814,3.6250800192176142,1.0290008602605671,144
2020-09-09,gold,0.95324388086855627,4.4431477735996339,3.4899038927310784,0.95324388086855549,144
2020-09-10,gold,0.693124606885826,3.803243621175286,3.1101190142894595,0.69312460688582656,172
2020-09-10,silver,1.5819209039548,2.14689265536723,0.564971751412429,1.581920903954801,1
2020-09-11,gold,0.88879428976597574,4.4110849396776439,3.5222906499116684,0.88879428976597552,147
2020-09-12,gold,1.8007759013359703,4.61103044641491,2.8102545450789393,1.8007759013359705,67
2020-09-13,gold,3.4262293299475184,6.2951075297123289,2.8688781997648118,3.4262293299475171,78
2020-09-14,gold,1.6795519864085477,4.727675903335478,3.0481239169269307,1.6795519864085473,181
2020-09-15,gold,1.4107746356529196,4.3482485819054535,2.9374739462525348,1.4107746356529187,197
2020-09-16,gold,1.5379356027206885,4.270507235520955,2.7325716328002674,1.5379356027206876,127
2020-09-17,gold,1.2713316730969833,4.4329281102399118,3.1615964371429297,1.2713316730969821,184
2020-09-18,gold,1.5454942764566217,4.4413412505319307,2.8958469740753059,1.5454942764566248,237
2020-09-19,gold,2.0037757736458777,4.8645260746528241,2.8607503010069468,2.0037757736458772,105
2020-09-20,gold,2.7900479521645662,5.8446761578472213,3.0546282056826564,2.7900479521645649,35
2020-09-21,gold,0.49237405436738269,3.9647475916436,3.4723735372762161,0.4923740543673838,195
2020-09-22,gold,-0.27393307956732987,3.7487441744683627,4.0226772540356937,-0.27393307956733093,270
2020-09-23,gold,0.753546177339876,4.6192997535666516,3.8657535762267745,0.753546177339877,174
2020-09-24,gold,0.15648519128376137,4.299439794229321,4.1429546029455633,0.15648519128375771,176
2020-09-24,silver,2.1178259696482353,3.70619544688441,1.5883694772361752,2.1178259696482349,2
2020-09-25,gold,1.2914879166441915,4.4601733558612571,3.1686854392170649,1.2914879166441922,134
2020-09-26,gold,0.26863989093575935,4.4317967939281955,4.16315690299244,0.26863989093575569,43
2020-09-27,gold,1.2456458897316733,4.83281007616188,3.587164186430206,1.2456458897316738,54
2020-09-28,gold,1.6098625028134148,4.7883051457102361,3.1784426428968215,1.6098625028134146,91
2020-09-29,gold,-0.022020994918890466,4.0660679020068775,4.0880888969257665,-0.022020994918888981,154
2020-09-30,gold,1.2887878119912259,4.3326096304238728,3.0438218184326473,1.2887878119912255,132
2020-09-30,silver,1.83406113537118,2.44541484716157,0.611353711790393,1.8340611353711771,1
2020-10-01,gold,1.396105582600643,4.666010325970757,3.2699047433701129,1.3961055826006441,100
2020-10-02,gold,-0.46027689403794958,3.0132805445170976,3.4735574385550465,-0.46027689403794891,193
2020-10-03,gold,-0.21907110273108735,3.594060778046011,3.8131318807770991,-0.2190711027310881,43
2020-10-04,gold,1.4522266834997974,4.7339484873445867,3.2817218038447904,1.4522266834997963,34
2020-10-05,gold,1.6823184299959095,4.7979665014070809,3.1156480714111732,1.6823184299959077,105
2020-10-05,silver,-1.1099259826669394,3.2184402027237651,4.3283661853907045,-1.1099259826669394,2
2020-10-06,gold,1.1748619446230035,3.7828840886296327,2.60802214400663,1.1748619446230029,121
2020-10-07,gold,1.5553226225905037,4.4315589791663159,2.8762363565758129,1.555322622590503,118
2020-10-07,silver,1.7573916938269316,3.3299578477384548,1.5725661539115214,1.7573916938269334,2
2020-10-08,gold,1.7014591551714526,4.7671904618162841,3.0657313066448308,1.7014591551714533,83
2020-10-09,gold,1.7400437466648979,4.366907798458775,2.6268640517938775,1.7400437466648975,73
2020-10-10,gold,2.5539285692455032,5.4555817312037709,2.9016531619582686,2.5539285692455023,77
2020-10-10,silver,2.9867220593027053,4.3784620397523657,1.39173998044966,2.9867220593027057,2
2020-10-11,gold,1.3251982180961421,4.7878343309517657,3.462636112855622,1.3251982180961437,35
2020-10-12,gold,1.9371294948491891,4.9415313097758222,3.0044018149266316,1.9371294948491906,54
2020-10-13,gold,0.93981220363980189,4.13952757182261,3.1997153681828077,0.93981220363980222,137
2020-10-14,gold,0.76130221942587384,4.4018876233126241,3.6405854038867496,0.7613022194258745,131
2020-10-15,gold,1.7903629761533455,4.9445621553830206,3.1541991792296726,1.7903629761533479,92
2020-10-16,gold,1.1090853659375193,4.9873415676613249,3.8782562017238065,1.1090853659375184,43
2020-10-17,gold,2.2901554083760036,4.9615958350141609,2.6714404266381568,2.2901554083760041,24
2020-10-18,gold,2.1760003963863142,5.5394660082509164,3.3634656118646014,2.176000396386315,26
2020-10-19,gold,1.5322641432951993,4.6756385395594027,3.1433743962642033,1.5322641432951993,75
2020-10-20,gold,1.6404064894572183,4.733307257289753,3.0929007678325311,1.6404064894572219,83
2020-10-21,gold,2.861220306047779,5.3318550723008009,2.4706347662530228,2.8612203060477781,69
2020-10-22,gold,0.80637216304981618,4.1281912781362875,3.3218191150864707,0.80637216304981685,84
2020-10-23,gold,0.5419483223785192,4.7272967437804549,4.185348421401935,0.54194832237852,48
2020-10-24,gold,1.4379341402729233,4.7649439489467262,3.3270098086738047,1.4379341402729215,19
2020-10-25,gold,1.3264090396142967,5.1856864938622991,3.8592774542480019,1.3264090396142971,19
2020-10-26,gold,1.1025027301865153,4.154402510151451,3.0518997799649359,1.1025027301865151,78
2020-10-27,gold,1.6649949328264573,5.2944290601043482,3.6294341272778916,1.6649949328264566,123
2020-10-28,gold,1.2796775005496697,4.8946177171414247,3.6149402165917568,1.2796775005496679,91
2020-10-28,silver,4.4281514721924253,5.53518934024053,1.107037868048105,4.4281514721924253,2
2020-10-29,gold,1.4806752819142202,4.63075064712686,3.150075365212639,1.4806752819142206,134
2020-10-30,gold,1.3250445166399587,4.7956598618542561,3.4706153452142972,1.3250445166399589,59
2020-10-30,silver,2.92642140468227,4.76588628762542,1.83946488294314,2.9264214046822805,1
2020-10-31,gold,1.5464831262178325,4.7528938533750678,3.2064107271572366,1.5464831262178311,28
2020-11-01,gold,2.1504699007868879,4.867765285424217,2.7172953846373309,2.1504699007868862,25
2020-11-02,gold,1.205106924192358,4.1810575069145193,2.9759505827221608,1.2051069241923584,97
2020-11-03,gold,1.9476890465694807,4.8336518853003545,2.8859628387308751,1.9476890465694794,58
2020-11-04,gold,0.7751011781186351,3.9321363756103045,3.1570351974916688,0.77510117811863566,75
2020-11-05,gold,1.8694902886498705,4.2056001203744744,2.3361098317246021,1.8694902886498723,81
2020-11-06,gold,1.8700670896773759,4.67852664654947,2.8084595568720965,1.8700670896773732,59
2020-11-07,gold,2.9700914605379665,4.9588512077993441,1.9887597472613776,2.9700914605379665,14
2020-11-08,gold,1.0049023698299766,4.3041943711005617,3.2992920012705858,1.0049023698299759,16
2020-11-09,gold,1.63251643869073,4.6108648584312357,2.9783484197405081,1.6325164386907276,114
2020-11-10,gold,2.2260224560553552,5.0112770406119118,2.7852545845565544,2.2260224560553574,92
2020-11-11,gold,2.191571528286155,4.8310154719037861,2.6394439436176294,2.1915715282861568,68
2020-11-12,gold,1.7302506471364327,4.7688357024010388,3.0385850552646048,1.7302506471364341,56
2020-11-13,gold,2.7913794545633142,5.4641604955391347,2.672781040975821,2.7913794545633137,42
2020-11-14,gold,2.4036951635534933,5.12677056634639,2.7230754027928983,2.4036951635534916,12
2020-11-15,gold,3.4546437369221632,5.5449513259059158,2.0903075889837526,3.4546437369221632,9
2020-11-16,gold,1.0465414468708989,4.5851850989429721,3.5386436520720732,1.0465414468708989,60
2020-11-17,gold,1.1513311330718012,4.7602184581549523,3.6088873250831517,1.1513311330718006,48
2020-11-18,gold,1.1052055136965417,4.8988639804930649,3.7936584667965247,1.1052055136965402,144
2020-11-19,gold,0.91136084905725512,4.4704732105721678,3.5591123615149112,0.91136084905725667,193
2020-11-20,gold,1.5999005360204472,5.0232719981522456,3.4233714621317977,1.5999005360204479,152
2020-11-21,gold,0.92492834701108539,4.4898781019382614,3.5649497549271763,0.92492834701108517,50
2020-11-22,gold,1.3064494851834292,4.4552148146048376,3.1487653294214089,1.3064494851834287,43
2020-11-23,gold,2.1372867322429037,5.1825398365000463,3.0452531042571422,2.1372867322429041,156
2020-11-24,gold,1.7718745651391998,5.0418226952959149,3.2699481301567142,1.7718745651392007,181
2020-11-25,gold,1.9741631556219452,4.8991708819865574,2.9250077263646124,1.974163155621945,166
2020-11-25,silver,0.673904904530139,1.64732309996256,0.973418195432422,0.67390490453013807,3
2020-11-26,gold,2.0466968217443715,5.0772411314280523,3.0305443096836782,2.0466968217443742,160
2020-11-27,gold,1.0711202821397361,4.74456624160813,3.6734459594683941,1.0711202821397356,143
2020-11-28,gold,1.4158397444132171,5.1051853075449714,3.6893455631317522,1.4158397444132191,107
2020-11-29,gold,2.3879319065189049,5.6759287305828652,3.28799682406396,2.3879319065189053,60
2020-11-30,gold,1.3213072705042914,4.6259869322060592,3.3046796617017677,1.3213072705042914,156
2020-12-01,gold,1.5012545209231236,4.6470795305306787,3.1458250096075555,1.5012545209231232,147
2020-12-02,gold,1.8087102443322587,4.5025389925147135,2.6938287481824563,1.8087102443322571,112
2020-12-03,gold,2.2933320429483768,5.1207871018713211,2.8274550589229444,2.2933320429483768,132
2020-12-04,gold,1.5614060766167819,4.7743006524174278,3.2128945758006444,1.5614060766167834,133
2020-12-05,gold,1.5880954137032572,5.25590743856054,3.6678120248572847,1.5880954137032557,88
2020-12-05,silver,1.49253731343284,1.94029850746269,0.447761194029851,1.492537313432839,1
2020-12-06,gold,1.613803917410241,4.96446832323561,3.350664405825369,1.613803917410241,43
2020-12-07,gold,1.4460339007251939,4.4821113414512626,3.0360774407260709,1.4460339007251917,142
2020-12-08,gold,0.15587525811951242,3.6193301914572547,3.4634549333377422,0.15587525811951242,237
2020-12-08,silver,0.248036378668872,4.5059942124845,4.25795783381563,0.24803637866886952,3
2020-12-09,gold,0.98902459570807866,4.0640841876656291,3.0750595919575496,0.98902459570807943,168
2020-12-09,silver,3.3089792864302812,4.00268704690111,0.6937077604708265,3.3089792864302838,7
2020-12-10,gold,1.7732044060469305,5.2149993890527035,3.4417949830057739,1.7732044060469296,155
2020-12-11,gold,0.80618252110661481,4.3452074346008995,3.5390249134942851,0.80618252110661448,127
2020-12-11,silver,-0.458715596330275,0.458715596330275,0.917431192660551,-0.458715596330276,3
2020-12-12,gold,1.6939614712966884,4.7732140459613728,3.0792525746646846,1.6939614712966882,55
2020-12-13,gold,1.2018801953435068,4.2252865313181971,3.02340633597469,1.2018801953435072,62
2020-12-14,gold,1.7572917661742586,4.91226141987645,3.1549696537021941,1.757291766174256,83
2020-12-15,gold,0.63546986010136219,4.0861845236497434,3.45071466354838,0.63546986010136353,182
2020-12-16,gold,1.6371947513002161,4.26248714249134,2.6252923911911248,1.637194751300215,183
2020-12-17,gold,1.5261336628399764,4.3992615613194719,2.8731278984794968,1.5261336628399751,223
2020-12-18,gold,1.66800792332568,4.5166097370214366,2.8486018136957556,1.668007923325681,148
2020-12-19,gold,1.2282210569223091,4.2504053521843543,3.0221842952620457,1.2282210569223087,61
2020-12-20,gold,2.0814653032397925,4.8906004606357651,2.8091351573959731,2.0814653032397921,47
2020-12-21,gold,0.64470849878267766,4.0538353570619368,3.4091268582792593,0.64470849878267744,229
2020-12-22,gold,1.0529570664677723,5.0985393167507347,4.0455822502829646,1.05295706646777,161
2020-12-23,gold,1.5055592585026936,5.1243224174915349,3.6187631589888407,1.5055592585026942,154
2020-12-24,gold,1.2234558457161775,4.7913910711363759,3.5679352254201966,1.2234558457161793,140
2020-12-25,gold,2.3212234573949977,5.2927494158890713,2.9715259584940736,2.3212234573949977,76
2020-12-26,gold,3.4049821147620483,6.3901891220666629,2.985207007304612,3.4049821147620509,73
2020-12-27,gold,2.586100301979684,5.8221639277256854,3.2360636257460018,2.5861003019796835,48
2020-12-27,silver,1.90627482128674,2.46227164416203,0.555996822875298,1.9062748212867318,1
2020-12-28,gold,0.96703649801863634,4.8596066873981467,3.8925701893795082,0.96703649801863856,283
2020-12-28,silver,1.8708302026083552,3.6011845378702549,1.7303543352618986,1.8708302026083563,6
2020-12-29,gold,1.6173614694248801,4.7192173739272159,3.1018559045023366,1.6173614694248792,290
2020-12-29,silver,3.9158068869444067,4.75656101009808,0.84075412315367,3.9158068869444103,3
2020-12-30,gold,1.5516816752259643,4.5005754458517542,2.9488937706257907,1.5516816752259635,257
2020-12-30,silver,2.0047011108154482,2.899773575768644,0.89507246495319293,2.0047011108154509,5
2020-12-31,gold,0.9003519980134852,4.4828138925378322,3.5824618945243469,0.90035199801348531,223
2021-01-01,gold,0.32890342677781148,4.2261821613457267,3.8972787345679127,0.32890342677781392,132
2021-01-02,gold,2.1348592853425137,5.1245928668380385,2.9897335814955226,2.1348592853425159,69
2021-01-03,gold,1.9677119311583371,5.3309873692606082,3.363275438102268,1.9677119311583402,77
2021-01-04,gold,1.2109796980463827,4.1764167421439691,2.9654370440975857,1.2109796980463834,196
2021-01-05,gold,1.0029172272611997,3.9017022575907525,2.8987850303295528,1.0029172272611997,228
2021-01-05,silver,0.15615879758739223,1.7460195213697352,1.5898607237823452,0.15615879758738993,4
2021-01-06,gold,1.9400598211976121,4.7838401455456552,2.8437803243480451,1.9400598211976101,146
2021-01-07,gold,1.5946639385551948,4.9036380685375107,3.3089741299823139,1.5946639385551968,126
2021-01-08,gold,1.5162426874371009,4.6203541581053482,3.104111470668244,1.5162426874371042,134
